-0.805225, 3.605310, -0.210000, 65.593790, 186.122300, 71.168380
-0.805186, 3.573929, -0.210000, 65.593790, 186.122300, 71.168380
-0.805141, 3.537037, -0.210000, 65.593790, 186.122300, 71.168380
-0.805102, 3.505767, -0.210000, 65.593790, 186.122300, 71.168380
-0.805060, 3.471229, -0.210000, 65.593790, 186.122300, 71.168380
-0.805017, 3.436214, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.422525, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.391349, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.355725, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.323583, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.284301, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.259957, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.228802, -0.210000, 65.593790, 186.122300, 71.168380
-0.805000, 3.205887, -0.210000, 65.593790, 186.122300, 71.168380
-0.805654, 3.175931, -0.210327, 65.593790, 186.122300, 71.168380
-0.806345, 3.144310, -0.210672, 65.593790, 186.122300, 71.168380
-0.807017, 3.113517, -0.211009, 65.593790, 186.122300, 71.168380
-0.807723, 3.081172, -0.211362, 65.593790, 186.122300, 71.168380
-0.808400, 3.050168, -0.211700, 65.593790, 186.122300, 71.168380
-0.809045, 3.020661, -0.212022, 65.593790, 186.122300, 71.168380
-0.809533, 2.998274, -0.212267, 65.593790, 186.122300, 71.168380
-0.803359, 2.969118, -0.209050, 65.593790, 186.122300, 71.168380
-0.797091, 2.939515, -0.205785, 65.593790, 186.122300, 71.168380
-0.790485, 2.908319, -0.202343, 65.593790, 186.122300, 71.168380
-0.784129, 2.878307, -0.199033, 65.593790, 186.122300, 71.168380
-0.777433, 2.846683, -0.195544, 65.593790, 186.122300, 71.168380
-0.771069, 2.816631, -0.192229, 65.593790, 186.122300, 71.168380
-0.767100, 2.797886, -0.190161, 65.593790, 186.122300, 71.168380
-0.760403, 2.767269, -0.186400, 65.593790, 186.122300, 71.168380
-0.753731, 2.736761, -0.182652, 65.593790, 186.122300, 71.168380
-0.746721, 2.704711, -0.178715, 65.593790, 186.122300, 71.168380
-0.740152, 2.674672, -0.175024, 65.593790, 186.122300, 71.168380
-0.733467, 2.644109, -0.171270, 65.593790, 186.122300, 71.168380
-0.726951, 2.614314, -0.167609, 65.593790, 186.122300, 71.168380
-0.720724, 2.585842, -0.164111, 65.593790, 186.122300, 71.168380
